mydata,512,1670286695595,1
mydata,0,1670286695596,1
mydata,0,1670286695599,1
mydata,0,1670286695619,1
mydata,0,1670286695642,1
mydata,0,1670286695643,1
mydata,0,1670286695657,1
mydata,0,1670286681522,2
mydata,0,1670286691045,3
mydata,0,1670286695669,1
mydata,0,1670286695702,1
mydata,512,1670286695717,1
mydata,0,1670286695735,1
mydata,0,1670286695756,1
mydata,0,1670286695764,1
mydata,0,1670286695784,1
mydata,0,1670286695787,1
mydata,0,1670286681564,2
mydata,0,1670286691046,3
mydata,0,1670286695832,1
mydata,0,1670286695834,1
mydata,0,1670286695841,1
mydata,512,1670286695852,1
mydata,0,1670286695854,1
mydata,0,1670286695858,1
mydata,0,1670286695866,1
mydata,0,1670286695898,1
mydata,0,1670286681564,2
mydata,0,1670286691150,3
mydata,0,1670286695908,1
mydata,0,1670286695933,1
mydata,0,1670286695947,1
mydata,0,1670286695949,1
mydata,512,1670286695968,1
mydata,0,1670286695971,1
mydata,0,1670286695973,1
mydata,0,1670286695974,1
mydata,0,1670286681568,2
mydata,0,1670286691226,3
mydata,0,1670286695992,1
mydata,0,1670286696003,1
mydata,0,1670286696013,1
mydata,0,1670286696025,1
mydata,0,1670286696026,1
mydata,512,1670286696033,1
mydata,0,1670286696042,1
mydata,0,1670286696050,1
mydata,0,1670286681619,2
mydata,0,1670286691570,3
mydata,0,1670286696061,1
mydata,0,1670286696065,1
mydata,0,1670286696071,1
mydata,0,1670286696113,1
mydata,0,1670286696153,1
mydata,0,1670286696189,1
mydata,512,1670286696262,1
mydata,0,1670286696267,1
mydata,0,1670286681640,2
mydata,0,1670286691600,3
mydata,0,1670286696289,1
mydata,0,1670286696293,1
mydata,0,1670286696293,1
mydata,0,1670286696297,1
mydata,0,1670286696312,1
mydata,0,1670286696312,1
mydata,0,1670286696317,1
mydata,512,1670286696317,1
mydata,512,1670286681662,2
mydata,512,1670286691725,3
mydata,0,1670286696321,1
mydata,0,1670286696328,1
mydata,0,1670286696328,1
mydata,0,1670286696345,1
mydata,0,1670286696350,1
mydata,0,1670286696353,1
mydata,0,1670286696354,1
mydata,0,1670286696356,1
mydata,0,1670286681728,2
mydata,0,1670286691844,3
mydata,512,1670286696375,1
mydata,0,1670286696387,1
mydata,0,1670286696418,1
mydata,0,1670286696420,1
mydata,0,1670286696430,1
mydata,0,1670286696441,1
mydata,0,1670286696470,1
mydata,0,1670286696471,1
mydata,0,1670286681742,2
mydata,0,1670286691876,3
mydata,0,1670286696475,1
mydata,512,1670286696478,1
mydata,0,1670286696484,1
mydata,0,1670286696489,1
mydata,0,1670286696499,1
mydata,0,1670286696501,1
mydata,0,1670286696504,1
mydata,0,1670286696512,1
mydata,0,1670286681750,2
mydata,0,1670286691889,3
mydata,0,1670286696520,1
mydata,0,1670286696551,1
mydata,512,1670286696568,1
mydata,0,1670286696617,1
mydata,0,1670286696626,1
mydata,0,1670286696631,1
mydata,0,1670286696653,1
mydata,0,1670286696653,1
mydata,0,1670286681775,2
mydata,0,1670286692186,3
mydata,0,1670286696663,1
mydata,0,1670286696667,1
mydata,0,1670286696677,1
mydata,512,1670286696684,1
mydata,0,1670286696687,1
mydata,0,1670286696693,1
mydata,0,1670286696698,1
mydata,0,1670286696705,1
mydata,0,1670286681789,2
mydata,0,1670286692227,3
mydata,0,1670286696742,1
mydata,0,1670286696762,1
mydata,0,1670286696776,1
mydata,0,1670286696778,1
mydata,512,1670286696779,1
mydata,0,1670286696799,1
mydata,0,1670286696801,1
mydata,0,1670286696802,1
mydata,0,1670286681913,2
mydata,0,1670286692264,3
mydata,0,1670286696802,1
mydata,0,1670286696864,1
mydata,0,1670286696871,1
mydata,0,1670286696881,1
mydata,0,1670286696898,1
mydata,512,1670286696930,1
mydata,0,1670286696933,1
mydata,0,1670286696951,1
mydata,0,1670286681960,2
mydata,0,1670286692373,3
mydata,0,1670286696992,1
mydata,0,1670286697026,1
mydata,0,1670286697033,1
mydata,0,1670286697063,1
mydata,0,1670286697065,1
mydata,0,1670286697068,1
mydata,512,1670286697081,1
mydata,0,1670286697086,1
mydata,0,1670286681969,2
mydata,0,1670286692393,3
mydata,0,1670286697086,1
mydata,0,1670286697099,1
mydata,0,1670286697101,1
mydata,0,1670286697105,1
mydata,0,1670286697117,1
mydata,0,1670286697117,1
mydata,0,1670286697142,1
mydata,512,1670286697150,1
mydata,512,1670286682000,2
mydata,512,1670286692595,3
mydata,0,1670286697158,1
mydata,0,1670286697169,1
mydata,0,1670286697173,1
mydata,0,1670286697188,1
mydata,0,1670286697193,1
mydata,0,1670286697208,1
mydata,0,1670286697212,1
mydata,0,1670286697218,1
mydata,0,1670286682068,2
mydata,0,1670286692758,3
mydata,512,1670286697218,1
mydata,0,1670286697223,1
mydata,0,1670286697235,1
mydata,0,1670286697246,1
mydata,0,1670286697262,1
mydata,0,1670286697288,1
mydata,0,1670286697289,1
mydata,0,1670286697312,1
mydata,0,1670286682121,2
mydata,0,1670286692917,3
mydata,0,1670286697323,1
mydata,512,1670286697325,1
mydata,0,1670286697347,1
mydata,0,1670286697347,1
mydata,0,1670286697376,1
mydata,0,1670286697389,1
mydata,0,1670286697395,1
mydata,0,1670286697396,1
mydata,0,1670286682195,2
mydata,0,1670286692932,3
mydata,0,1670286697399,1
mydata,0,1670286697406,1
mydata,512,1670286697407,1
mydata,0,1670286697438,1
mydata,0,1670286697442,1
mydata,0,1670286697464,1
mydata,0,1670286697479,1
mydata,0,1670286697487,1
mydata,0,1670286682197,2
mydata,0,1670286692985,3
mydata,0,1670286697495,1
mydata,0,1670286697495,1
mydata,0,1670286697518,1
mydata,512,1670286697528,1
mydata,0,1670286697544,1
mydata,0,1670286697549,1
mydata,0,1670286697560,1
mydata,0,1670286697572,1
mydata,0,1670286682209,2
mydata,0,1670286693070,3
mydata,0,1670286697600,1
mydata,0,1670286697606,1
mydata,0,1670286697614,1
mydata,0,1670286697633,1
mydata,512,1670286697644,1
mydata,0,1670286697665,1
mydata,0,1670286697717,1
mydata,0,1670286697722,1
mydata,0,1670286682313,2
mydata,0,1670286693072,3
mydata,0,1670286697726,1
mydata,0,1670286697749,1
mydata,0,1670286697756,1
mydata,0,1670286697772,1
mydata,0,1670286697776,1
mydata,512,1670286697806,1
mydata,0,1670286697813,1
mydata,0,1670286697827,1
mydata,0,1670286682350,2
mydata,0,1670286693080,3
mydata,0,1670286697833,1
mydata,0,1670286697845,1
mydata,0,1670286697869,1
mydata,0,1670286697870,1
mydata,0,1670286697882,1
mydata,0,1670286697901,1
mydata,512,1670286697915,1
mydata,0,1670286697916,1
mydata,0,1670286682353,2
mydata,0,1670286693243,3
mydata,0,1670286697920,1
mydata,0,1670286697970,1
mydata,0,1670286697982,1
mydata,0,1670286698011,1
mydata,0,1670286698016,1
mydata,0,1670286698019,1
mydata,0,1670286698086,1
mydata,512,1670286698087,1
mydata,512,1670286682423,2
mydata,512,1670286693245,3
mydata,0,1670286698113,1
mydata,0,1670286698118,1
mydata,0,1670286698118,1
mydata,0,1670286698156,1
mydata,0,1670286698169,1
mydata,0,1670286698169,1
mydata,0,1670286698178,1
mydata,0,1670286698192,1
mydata,0,1670286682528,2
mydata,0,1670286693310,3
mydata,512,1670286698201,1
mydata,0,1670286698210,1
mydata,0,1670286698217,1
mydata,0,1670286698225,1
mydata,0,1670286698238,1
mydata,0,1670286698256,1
mydata,0,1670286698257,1
mydata,0,1670286698258,1
mydata,0,1670286682603,2
mydata,0,1670286693436,3
mydata,0,1670286698285,1
mydata,512,1670286698315,1
mydata,0,1670286698315,1
mydata,0,1670286698326,1
mydata,0,1670286698333,1
mydata,0,1670286698334,1
mydata,0,1670286698343,1
mydata,0,1670286698348,1
mydata,0,1670286682608,2
mydata,0,1670286693499,3
mydata,0,1670286698360,1
mydata,0,1670286698372,1
mydata,512,1670286698390,1
mydata,0,1670286698392,1
mydata,0,1670286698420,1
mydata,0,1670286698448,1
mydata,0,1670286698468,1
mydata,0,1670286698470,1
mydata,0,1670286682690,2
mydata,0,1670286693595,3
mydata,0,1670286698498,1
mydata,0,1670286698501,1
mydata,0,1670286698501,1
mydata,512,1670286698504,1
mydata,0,1670286698520,1
mydata,0,1670286698543,1
mydata,0,1670286698547,1
mydata,0,1670286698550,1
mydata,0,1670286682694,2
mydata,0,1670286693859,3
mydata,0,1670286698557,1
mydata,0,1670286698557,1
mydata,0,1670286698563,1
mydata,0,1670286698567,1
mydata,512,1670286698588,1
mydata,0,1670286698602,1
mydata,0,1670286698603,1
mydata,0,1670286698630,1
mydata,0,1670286682711,2
mydata,0,1670286693967,3
mydata,0,1670286698658,1
mydata,0,1670286698672,1
mydata,0,1670286698676,1
mydata,0,1670286698677,1
mydata,0,1670286698683,1
mydata,512,1670286698692,1
mydata,0,1670286698700,1
mydata,0,1670286698710,1
mydata,0,1670286682761,2
mydata,0,1670286694211,3
mydata,0,1670286698719,1
mydata,0,1670286698723,1
mydata,0,1670286698731,1
mydata,0,1670286698734,1
mydata,0,1670286698747,1
mydata,0,1670286698762,1
mydata,512,1670286698767,1
mydata,0,1670286698793,1
mydata,0,1670286682763,2
mydata,0,1670286694222,3
mydata,0,1670286698806,1
mydata,0,1670286698811,1
mydata,0,1670286698815,1
mydata,0,1670286698819,1
mydata,0,1670286698822,1
mydata,0,1670286698843,1
mydata,0,1670286698864,1
mydata,512,1670286698869,1
mydata,512,1670286682806,2
mydata,512,1670286694287,3
mydata,0,1670286698880,1
mydata,0,1670286698929,1
mydata,0,1670286698931,1
mydata,0,1670286698943,1
mydata,0,1670286698964,1
mydata,0,1670286698991,1
mydata,0,1670286698998,1
mydata,0,1670286699049,1
mydata,0,1670286682855,2
mydata,0,1670286694408,3
mydata,512,1670286699061,1
mydata,0,1670286699068,1
mydata,0,1670286699072,1
mydata,0,1670286699088,1
mydata,0,1670286699096,1
mydata,0,1670286699127,1
mydata,0,1670286699138,1
mydata,0,1670286699208,1
mydata,0,1670286682925,2
mydata,0,1670286694599,3
mydata,0,1670286699208,1
mydata,512,1670286699210,1
mydata,0,1670286699217,1
mydata,0,1670286699224,1
mydata,0,1670286699259,1
mydata,0,1670286699276,1
mydata,0,1670286699280,1
mydata,0,1670286699303,1
mydata,0,1670286682941,2
mydata,0,1670286694757,3
mydata,0,1670286699332,1
mydata,0,1670286699351,1
mydata,512,1670286699364,1
mydata,0,1670286699367,1
mydata,0,1670286699380,1
mydata,0,1670286699428,1
mydata,0,1670286699448,1
mydata,0,1670286699449,1
mydata,0,1670286683064,2
mydata,0,1670286694757,3
mydata,0,1670286699463,1
mydata,0,1670286699490,1
mydata,0,1670286699502,1
mydata,512,1670286699505,1
mydata,0,1670286699527,1
mydata,0,1670286699536,1
mydata,0,1670286699538,1
mydata,0,1670286699562,1
mydata,0,1670286683067,2
mydata,0,1670286694758,3
mydata,0,1670286699583,1
mydata,0,1670286699586,1
mydata,0,1670286699606,1
mydata,0,1670286699627,1
mydata,512,1670286699655,1
mydata,0,1670286699703,1
mydata,0,1670286699719,1
mydata,0,1670286699747,1
mydata,0,1670286683067,2
mydata,0,1670286694762,3
mydata,0,1670286699749,1
mydata,0,1670286699755,1
mydata,0,1670286699765,1
mydata,0,1670286699790,1
mydata,0,1670286699801,1
mydata,512,1670286699809,1
mydata,0,1670286699816,1
mydata,0,1670286699835,1
mydata,0,1670286683121,2
mydata,0,1670286694762,3
mydata,0,1670286699890,1
mydata,0,1670286699902,1
mydata,0,1670286699902,1
mydata,0,1670286699902,1
mydata,0,1670286699902,1
mydata,0,1670286699915,1
mydata,512,1670286699938,1
mydata,0,1670286699955,1
mydata,0,1670286683142,2
mydata,0,1670286694771,3
mydata,0,1670286699963,1
mydata,0,1670286699979,1
mydata,0,1670286699979,1
mydata,0,1670286699997,1
mydata,0,1670286699998,1
mydata,0,1670286700007,1
mydata,0,1670286700007,1
mydata,512,1670286700008,1
mydata,768,1670286683160,2
mydata,512,1670286694994,3
mydata,0,1670286700044,1
mydata,0,1670286700044,1
mydata,0,1670286700045,1
mydata,0,1670286700052,1
mydata,0,1670286700061,1
mydata,0,1670286700094,1
mydata,0,1670286700106,1
mydata,0,1670286700147,1
mydata,0,1670286683280,2
mydata,0,1670286695465,3
mydata,512,1670286700147,1
mydata,0,1670286700151,1
mydata,0,1670286700154,1
mydata,0,1670286700169,1
mydata,0,1670286700171,1
mydata,0,1670286700201,1
mydata,0,1670286700210,1
mydata,0,1670286700224,1
mydata,0,1670286683299,2
mydata,0,1670286695495,3
mydata,0,1670286700230,1
mydata,512,1670286700232,1
mydata,0,1670286700243,1
mydata,0,1670286700291,1
mydata,0,1670286700300,1
mydata,0,1670286700366,1
mydata,0,1670286700400,1
mydata,0,1670286700428,1
mydata,0,1670286683368,2
mydata,0,1670286695540,3
mydata,0,1670286700445,1
mydata,0,1670286700488,1
mydata,512,1670286700519,1
mydata,0,1670286700531,1
mydata,0,1670286700537,1
mydata,0,1670286700541,1
mydata,0,1670286700559,1
mydata,0,1670286700559,1
mydata,0,1670286683380,2
mydata,0,1670286695544,3
mydata,0,1670286700560,1
mydata,0,1670286700563,1
mydata,0,1670286700572,1
mydata,512,1670286700575,1
mydata,0,1670286700579,1
mydata,0,1670286700582,1
mydata,0,1670286700593,1
mydata,0,1670286700602,1
mydata,0,1670286683473,2
mydata,0,1670286695765,3
mydata,0,1670286700605,1
mydata,0,1670286700610,1
mydata,0,1670286700621,1
mydata,0,1670286700630,1
mydata,512,1670286700633,1
mydata,0,1670286700643,1
mydata,0,1670286700663,1
mydata,0,1670286700664,1
mydata,0,1670286683507,2
mydata,0,1670286695782,3
mydata,0,1670286700664,1
mydata,0,1670286700691,1
mydata,0,1670286700700,1
mydata,0,1670286700707,1
mydata,0,1670286700720,1
mydata,512,1670286700731,1
mydata,0,1670286700764,1
mydata,0,1670286700795,1
mydata,0,1670286683529,2
mydata,0,1670286695787,3
mydata,0,1670286700823,1
mydata,0,1670286700833,1
mydata,0,1670286700847,1
mydata,0,1670286700870,1
mydata,0,1670286700882,1
mydata,0,1670286700954,1
mydata,512,1670286700967,1
mydata,0,1670286700972,1
mydata,0,1670286683550,2
mydata,0,1670286695868,3
mydata,0,1670286701011,1
mydata,0,1670286701012,1
mydata,0,1670286701027,1
mydata,0,1670286701038,1
mydata,0,1670286701091,1
mydata,0,1670286701098,1
mydata,0,1670286701101,1
mydata,512,1670286701120,1
mydata,512,1670286683615,2
mydata,512,1670286695932,3
mydata,0,1670286701128,1
mydata,0,1670286701132,1
mydata,0,1670286701162,1
mydata,0,1670286701182,1
mydata,0,1670286701182,1
mydata,0,1670286701183,1
mydata,0,1670286701186,1
mydata,0,1670286701186,1
mydata,0,1670286683624,2
mydata,0,1670286695997,3
mydata,512,1670286701192,1
mydata,0,1670286701199,1
mydata,0,1670286701220,1
mydata,0,1670286701230,1
mydata,0,1670286701248,1
mydata,0,1670286701315,1
mydata,0,1670286701325,1
mydata,0,1670286701331,1
mydata,0,1670286683737,2
mydata,0,1670286696116,3
mydata,0,1670286701341,1
mydata,512,1670286701344,1
mydata,0,1670286701355,1
mydata,0,1670286701379,1
mydata,0,1670286701389,1
mydata,0,1670286701417,1
mydata,0,1670286701437,1
mydata,0,1670286701440,1
mydata,0,1670286683766,2
mydata,0,1670286696143,3
mydata,0,1670286701468,1
mydata,0,1670286701479,1
mydata,512,1670286701483,1
mydata,0,1670286701529,1
mydata,0,1670286701530,1
mydata,0,1670286701531,1
mydata,0,1670286701563,1
mydata,0,1670286701569,1
mydata,0,1670286683820,2
mydata,0,1670286696300,3
mydata,0,1670286701581,1
mydata,0,1670286701597,1
mydata,0,1670286701614,1
mydata,512,1670286701621,1
mydata,0,1670286701621,1
mydata,0,1670286701627,1
mydata,0,1670286701664,1
mydata,0,1670286701702,1
mydata,0,1670286683849,2
mydata,0,1670286696396,3
mydata,0,1670286701715,1
mydata,0,1670286701721,1
mydata,0,1670286701736,1
mydata,0,1670286701780,1
mydata,512,1670286701781,1
mydata,0,1670286701791,1
mydata,0,1670286701807,1
mydata,0,1670286701818,1
mydata,0,1670286683856,2
mydata,0,1670286696410,3
mydata,0,1670286701835,1
mydata,0,1670286701850,1
mydata,0,1670286701855,1
mydata,0,1670286701862,1
mydata,0,1670286701864,1
mydata,512,1670286701868,1
mydata,0,1670286701876,1
mydata,0,1670286701877,1
mydata,0,1670286683876,2
mydata,0,1670286696481,3
mydata,0,1670286701893,1
mydata,0,1670286701894,1
mydata,0,1670286701910,1
mydata,0,1670286701912,1
mydata,0,1670286701915,1
mydata,0,1670286701922,1
mydata,512,1670286701923,1
mydata,0,1670286701938,1
mydata,0,1670286684011,2
mydata,0,1670286696613,3
mydata,0,1670286701963,1
mydata,0,1670286701972,1
mydata,0,1670286701995,1
mydata,0,1670286701998,1
mydata,0,1670286701999,1
mydata,0,1670286702028,1
mydata,0,1670286702032,1
mydata,512,1670286702040,1
mydata,512,1670286684088,2
mydata,512,1670286696627,3
mydata,0,1670286702070,1
mydata,0,1670286702087,1
mydata,0,1670286702087,1
mydata,0,1670286702112,1
mydata,0,1670286702112,1
mydata,0,1670286702118,1
mydata,0,1670286702124,1
mydata,0,1670286702126,1
mydata,0,1670286684156,2
mydata,0,1670286696673,3
mydata,512,1670286702134,1
mydata,0,1670286702147,1
mydata,0,1670286702149,1
mydata,0,1670286702159,1
mydata,0,1670286702200,1
mydata,0,1670286702217,1
mydata,0,1670286702253,1
mydata,0,1670286702265,1
mydata,0,1670286684183,2
mydata,0,1670286696695,3
mydata,0,1670286702290,1
mydata,512,1670286702292,1
mydata,0,1670286702308,1
mydata,0,1670286702339,1
mydata,0,1670286702378,1
mydata,0,1670286702423,1
mydata,0,1670286702429,1
mydata,0,1670286702459,1
mydata,0,1670286684374,2
mydata,0,1670286696703,3
mydata,0,1670286702471,1
mydata,0,1670286702471,1
mydata,512,1670286702551,1
mydata,0,1670286702575,1
mydata,0,1670286702581,1
mydata,0,1670286702587,1
mydata,0,1670286702589,1
mydata,0,1670286702591,1
mydata,0,1670286684438,2
mydata,0,1670286696715,3
mydata,0,1670286702595,1
mydata,0,1670286702606,1
mydata,0,1670286702614,1
mydata,512,1670286702621,1
mydata,0,1670286702624,1
mydata,0,1670286702652,1
mydata,0,1670286702665,1
mydata,0,1670286702669,1
mydata,0,1670286684475,2
mydata,0,1670286696776,3
mydata,0,1670286702683,1
mydata,0,1670286702685,1
mydata,0,1670286702689,1
mydata,0,1670286702692,1
mydata,512,1670286702700,1
mydata,0,1670286702701,1
mydata,0,1670286702714,1
mydata,0,1670286702716,1
mydata,0,1670286684508,2
mydata,0,1670286696791,3
mydata,0,1670286702716,1
mydata,0,1670286702722,1
mydata,0,1670286702726,1
mydata,0,1670286702748,1
mydata,0,1670286702752,1
mydata,512,1670286702760,1
mydata,0,1670286702768,1
mydata,0,1670286702795,1
mydata,0,1670286684695,2
mydata,0,1670286696916,3
mydata,0,1670286702801,1
mydata,0,1670286702804,1
mydata,0,1670286702815,1
mydata,0,1670286702815,1
mydata,0,1670286702817,1
mydata,0,1670286702817,1
mydata,512,1670286702852,1
mydata,0,1670286702862,1
mydata,0,1670286684738,2
mydata,0,1670286696928,3
mydata,0,1670286702870,1
mydata,0,1670286702914,1
mydata,0,1670286702932,1
mydata,0,1670286702934,1
mydata,0,1670286702942,1
mydata,0,1670286702953,1
mydata,0,1670286702956,1
mydata,512,1670286702984,1
mydata,512,1670286684835,2
mydata,512,1670286696947,3
mydata,0,1670286702989,1
mydata,0,1670286703010,1
mydata,0,1670286703015,1
mydata,0,1670286703039,1
mydata,0,1670286703049,1
mydata,0,1670286703056,1
mydata,0,1670286703062,1
mydata,0,1670286703080,1
mydata,0,1670286684879,2
mydata,0,1670286697077,3
mydata,512,1670286703108,1
mydata,0,1670286703108,1
mydata,0,1670286703133,1
mydata,0,1670286703138,1
mydata,0,1670286703149,1
mydata,0,1670286703156,1
mydata,0,1670286703163,1
mydata,0,1670286703173,1
mydata,0,1670286684898,2
mydata,0,1670286697108,3
mydata,0,1670286703173,1
mydata,512,1670286703189,1
mydata,0,1670286703192,1
mydata,0,1670286703194,1
mydata,0,1670286703212,1
mydata,0,1670286703227,1
mydata,0,1670286703246,1
mydata,0,1670286703254,1
mydata,0,1670286684915,2
mydata,0,1670286697196,3
mydata,0,1670286703254,1
mydata,0,1670286703258,1
mydata,512,1670286703260,1
mydata,0,1670286703273,1
mydata,0,1670286703295,1
mydata,0,1670286703303,1
mydata,0,1670286703327,1
mydata,0,1670286703352,1
mydata,0,1670286685011,2
mydata,0,1670286697356,3
mydata,0,1670286703382,1
mydata,0,1670286703406,1
mydata,0,1670286703414,1
mydata,512,1670286703426,1
mydata,0,1670286703449,1
mydata,0,1670286703508,1
mydata,0,1670286703516,1
mydata,0,1670286703519,1
mydata,0,1670286685102,2
mydata,0,1670286697376,3
mydata,0,1670286703593,1
mydata,0,1670286703606,1
mydata,0,1670286703624,1
mydata,0,1670286703624,1
mydata,512,1670286703642,1
mydata,0,1670286703644,1
mydata,0,1670286703650,1
mydata,0,1670286703663,1
mydata,0,1670286685216,2
mydata,0,1670286697395,3
mydata,0,1670286703668,1
mydata,0,1670286703670,1
mydata,0,1670286703685,1
mydata,0,1670286703707,1
mydata,0,1670286703732,1
mydata,512,1670286703739,1
mydata,0,1670286703759,1
mydata,0,1670286703783,1
mydata,0,1670286685229,2
mydata,0,1670286697405,3
mydata,0,1670286703844,1
mydata,0,1670286703872,1
mydata,0,1670286703879,1
mydata,0,1670286703902,1
mydata,0,1670286703910,1
mydata,0,1670286703912,1
mydata,512,1670286703916,1
mydata,0,1670286703966,1
mydata,0,1670286685247,2
mydata,0,1670286697495,3
mydata,0,1670286703971,1
mydata,0,1670286703993,1
mydata,0,1670286703995,1
mydata,0,1670286704010,1
mydata,0,1670286704010,1
mydata,0,1670286704061,1
mydata,0,1670286704073,1
mydata,512,1670286704101,1
mydata,512,1670286685315,2
mydata,512,1670286697541,3
mydata,0,1670286704110,1
mydata,0,1670286704115,1
mydata,0,1670286704126,1
mydata,0,1670286704173,1
mydata,0,1670286704204,1
mydata,0,1670286704214,1
mydata,0,1670286704230,1
mydata,0,1670286704233,1
mydata,0,1670286685393,2
mydata,0,1670286697543,3
mydata,512,1670286704264,1
mydata,0,1670286704275,1
mydata,0,1670286704293,1
mydata,0,1670286704307,1
mydata,0,1670286704317,1
mydata,0,1670286704327,1
mydata,0,1670286704327,1
mydata,0,1670286704358,1
mydata,0,1670286685525,2
mydata,0,1670286697667,3
mydata,0,1670286704361,1
mydata,512,1670286704368,1
mydata,0,1670286704378,1
mydata,0,1670286704378,1
mydata,0,1670286704386,1
mydata,0,1670286704386,1
mydata,0,1670286704395,1
mydata,0,1670286704396,1
mydata,0,1670286685527,2
mydata,0,1670286697725,3
mydata,0,1670286704430,1
mydata,0,1670286704431,1
mydata,512,1670286704450,1
mydata,0,1670286704484,1
mydata,0,1670286704494,1
mydata,0,1670286704496,1
mydata,0,1670286704496,1
mydata,0,1670286704516,1
mydata,0,1670286685555,2
mydata,0,1670286697741,3
mydata,0,1670286704587,1
mydata,0,1670286704597,1
mydata,0,1670286704631,1
mydata,512,1670286704635,1
mydata,0,1670286704644,1
mydata,0,1670286704657,1
mydata,0,1670286704660,1
mydata,0,1670286704685,1
mydata,0,1670286685573,2
mydata,0,1670286697808,3
mydata,0,1670286704690,1
mydata,0,1670286704697,1
mydata,0,1670286704757,1
mydata,0,1670286704772,1
mydata,512,1670286704780,1
mydata,0,1670286704783,1
mydata,0,1670286704815,1
mydata,0,1670286704815,1
mydata,0,1670286685589,2
mydata,0,1670286697853,3
mydata,0,1670286704816,1
mydata,0,1670286704817,1
mydata,0,1670286704826,1
mydata,0,1670286704831,1
mydata,0,1670286704842,1
mydata,512,1670286704849,1
mydata,0,1670286704852,1
mydata,0,1670286704854,1
mydata,0,1670286685675,2
mydata,0,1670286697957,3
mydata,0,1670286704884,1
mydata,0,1670286704895,1
mydata,0,1670286704898,1
mydata,0,1670286704919,1
mydata,0,1670286704927,1
mydata,0,1670286704931,1
mydata,512,1670286704959,1
mydata,0,1670286704970,1
mydata,0,1670286685761,2
mydata,0,1670286698029,3
mydata,0,1670286704972,1
mydata,0,1670286704987,1
mydata,0,1670286705021,1
mydata,0,1670286705025,1
mydata,0,1670286705036,1
mydata,0,1670286705039,1
mydata,0,1670286705043,1
mydata,512,1670286705053,1
mydata,512,1670286685809,2
mydata,512,1670286698076,3
